episode_id,section_index,gender,minutes,tunnus,lause
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,okei,"Äkki see oli mingi algklassi poole sinna , mingi neljas , viies no tegelikult on gümnaasiumi lõpuklassid , ehk siis kui me räägime sellest , millal tegelikult esimesed suhted noortel tekivad , siis see ei ole tavaliselt 12 klassi , vaid me räägimegi seda , et esimesed katsetused , kus sa avad ennast , kus sa usaldada , kus sa võib olla , saadab endast alasti pilte , mis ei ole okei , palun ärge saatke , ärge saatke , aga lihtsalt sellepärast , et , et see esimene armastus ongi see , mis , mis tavaliselt ei jäägi pidama või , või see ongi see , kus sa õpid alles ennast inimesena tundma ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,okei,"Et see ei ole üldse nalja asi ja see , et meil noored arvavad , et , Teeme mingi feik konto kellegi , eks ju , tinderisse või jubosse või , või kuhu iganes keskkonda , noh , see ei ole okei , tegelikult ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,okei,"No see seksuaalne väärkohtlemine ikkagi hõlmab kõike seda , mis , mis tähendab ka puudutuse sobimatuid ja , ja ka kõik see , mis praegu meediast on läbi käinud , ehk siis et kui me räägime treenerite ja juhendajate ja juhendatavate või ka õpilase ja õpetaja nagu suhteid , et kui kui ikkagi keegi , kellele sina põhimõtteliselt kas treenitavana allud või õpilasena allud , nüüd nõuab sinult midagi sellist , siis see ei ole okei ja sellest tulebki teada anda , sest kurb , kurb on see , et üldjuhul , kui sellised väärkohtlemise juhtumid on olnud , siis üks laps ei jää üheks lapseks ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,okei,"Aga kuna noorsootöö Koolis ja noortekeskuse , okei , see on erinev , aga seal on väga palju nagu sarnasusi , siis sa võid õppida ka huvijuhiks ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,okei,"Noorte vaimne tervis ja ma olen , olen psühholoogiatudeng ka siis siis see minu jaoks oluline oluline koht siin ma näen seda ka väga palju trennis , noortel on vaimse tervisega probleemid ja see on okei , sellest peab rääkima ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,okei,"Ja see on tegelikult okei , et on probleemid , sest et kui oleks probleeme , kui ei oleks raske Aga nendega tuleb tegeleda ja samas ma näen , et paljud õpetajad , paljud haridustöötajad , paljud ka huvihariduse töötajad ei ole tegelikult pädevad neid probleeme hakkama ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,okei,"Võib-olla ongi , et see plaan on nagu oluline , et sul oleks teekond , mida käia , aga et see on täiesti okei , kui sa tahad sealt kõrvale minna , on ju , et mingit teist pidi , et ja täitsa nõustun ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,okei,"Mul ei olnud seda head mentorit ja siis ma mäletan , kuidas ma nagu igatsesin , ma ütlesin , et okei , kelle käest ma küsin ja siis sa oled seal nagu saalis ja oled uus ja tahaks kellegi abi küsida ja siis siis sul on järsku tead üks kõigil on pisi , kõik on nagu oma asjades ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,okei,"Aga see tähendab ikkagi , et metskits okei , metskitse , üksik hunt ka tõenäoliselt murrab maha , aga põtra tõenäoliselt üks hunt ei võta ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,okei,"Täna ta on , saadeti presidendile anti konkreetse eo eest vägivallaennetuse akti eest , mis oli siis ette võetud Instagramis , eks ole , see pole okei ettevõtmine ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,okei,"Täiskasvanud inimene võib alates neljateistaastaselt lapsega sugu ühtesse astuda ja , ja see on ka teema , mida me peaksimegi arutama , kas see on okei , kui näiteks vaadata Soomes on see vanus 16 , Norras on see vanus 16 Saksamaal 16."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Et hästi lihtne näide ongi see , et kui sa oled tegelikult hästi palju endast välja andnud , et sa annad selle energiat välja , siis nagu jah , vahepeal on tõesti tunne , et okei , kas tuleb midagi tagasi , kas ma jäängi nagu siuke kartulikott , mis on nagu tühjaks veetud ja siis jääbki sinna maha viker , et oh , kas okei , miks ma jälle nii palju välja andsin , aga tegelikult on see , et see kõik tuleb kuidagi ringiga tagasi ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Et hästi lihtne näide ongi see , et kui sa oled tegelikult hästi palju endast välja andnud , et sa annad selle energiat välja , siis nagu jah , vahepeal on tõesti tunne , et okei , kas tuleb midagi tagasi , kas ma jäängi nagu siuke kartulikott , mis on nagu tühjaks veetud ja siis jääbki sinna maha viker , et oh , kas okei , miks ma jälle nii palju välja andsin , aga tegelikult on see , et see kõik tuleb kuidagi ringiga tagasi ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Tähtis Ma ütlen siin saladus katte all , et Google kalender on mu parim Et tegelikult noh , ta lihtlaba on ajaplaneerimine , et jah Vahepeal on küll tunne , et okei , nüüd ma ei viitsi , ei taha , ei jõua ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Et kui sa võtad kasvõi 24 tundi , okei , sealt noh , seitse-kaheksa tundi magad ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Et noh , põhiline , mitte viga , aga mida mina nagu hästi palju näen , ongi see , et mõtlen , okei , ma lähen koju , aga kohe õppima ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Pool bioloogiat ära ei saa , praegu ma nüüd lähen netex'i vaatama , siis vaatad aa okei , neli tundi on möödas , ma peaks õppima , on ju tegelikult kui sa ju efektiivsed asjad ära teed , et siis ikka ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Ja siis , kui olen näiteks kuskil koosolekul ja keegi küsib , okei , millal me järgmise koosoleku teeme , aa , kuulge , räägime pärast meil jälle märkmiku kaasas , vaata et siis noh , minu jaoks toimib nagu just näiteks interneti oma paremini , sest mul on ta alati nii-öelda taskus olemas , aga jah , ütleks , et see on nagu väga õige , et tuleb leida nii-öelda see enda jaoks õige õige variant , mis sinu jaoks toimib ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"No vahepeal võib aidata ka see , et sa teed täiesti X asju , me kaks episoodi tagasi rääkisime vaimse tervise teemal ja seal me rääkisime ka sellest , et tegelikult X asjade tegemine on vahepeal päris hea , nagu mina tõin näitena , et mul lihtsalt üks päev nagu mõtlesin , et okei Ma hüppaks lihtsalt lumehange ja ma tegin seda ja see on nagu nii nagu täiesti nagu asi , mille peale sa ei mõtle mingi jaa , ma nüüd täna peale kooli kella neljast kella viieni lähen , hüppan lumehange on ju , aga see lihtsalt nagu juhtus ja see kuidagi nagu noh , Sa lihtsalt korraks nagu kustusid ära , et sa nagu võtsid selle aja maha ja tegelikult on neid asju nii palju ju , et võib-olla üks hea viis , mis minul ka me rääkisime seal ärevusest ja sellest ja vahepeal , kui on selline ärev periood , siis aega maha võttes mulle meeldib raamatuid rebida , teha , kaunistada oma märkmiku ja niimoodi , aga ma kaunistangi neid just mingi rebitud lehtedega või midagi sellist , see on nii mõnus tegevus ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Et siis tõesti nagu ei ole midagi , kui sa ütled nii-öelda ei ei öelda , on nagu väga-väga okei ja miskile nii-öelda miski asi mineviku jätta , see on väga okei asi ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,okei,"Et siis tõesti nagu ei ole midagi , kui sa ütled nii-öelda ei ei öelda , on nagu väga-väga okei ja miskile nii-öelda miski asi mineviku jätta , see on väga okei asi ."
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,okei,"Libana , kui nüüd klient käib vaatamas mingit objekti ja , ja loomulikult ei taha keegi , võib olla ka kohapeal öelda , et okei , me ostame selle , sest ta peab tegema nagu see tõsine otsus , selline finantsotsus , aga võib-olla lihtsalt maakleri silmadest vaadates , et kuidas see , kuidas oleks nagu mõistlik käituda , kui , kui klient tuleb , vaatab üle ja siis helistab 10 aasta pärast tagasi või poole tunni pärast tahan osta , aga siis sul on juba veel viis pakkujat , et kuidas sellises olukorras üldse lahendada ostjate jaoks seda olukorda , kus turg on aktiivne , kohe ei saa öelda jah ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,okei,"Siis lähme nende asjade järjekorra juurde tagasi , et et me alustasime sellest , et ennem kui inimene teeb selge või ütleme , et tahab hakata kinnisvara ostma , endale , teeb raha asjad selgeks , okei , oletame , et need on selgeks tehtud , piirkond on ka justkui välja valitud , aga siis on loomulikult oluline see hinnaskaala , et mis hinnaskaalal osta midagi , et mina sain just hiljuti ka ühe kõne ühe oma sõbral , kes ütles , et Elari , et kas ma ostan õige hinnaga , et saada see tunnetus , et me täna räägime ennekõike nagu ostjatest , et enne , kui hakkavad kinnisvara ostma , et mis on vaja selgeks teha , et ma arvan , et maakler , mis või on kõige õigem just inimene , kes oskab seda nagu tunnetust öelda , et kas see hind on parasjagu paigas või ei ole koostöös hindajatega , et Inge , kuidas , kuidas , kuidas see nõustamine käib , et kui sinu poole siis tõesti ostja tahaks pöörduda ja öelda , et Inge , et ma tahaksin aru saada , et hind on paigas ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,okei,"Nii et nõudlus on igal juhul ületanud pakkumist ja see seetõttu on täna see meie veebinar just suunatud ennekõike ostjatele , kes küsivadki , okei , aga enne , kui ma hakkan siin ostma , mis ma pean teadma ja ma arvan , et nagu me rääkisime , et üks oluline asi on siis hind läbi rääkida , et täna võib juhtuda , et sul tuleb sul ütleme siis selle nõudluse kasvu faasis tuleb sul mõne asja eest ka rohkem maksta , aga aga võib-olla see läheb sinna kategooriasse , mida küsitakse , et kas kodu ostmiseks on õige aeg või mitte , et kodu ostmiseks on iga õige iga aeg õige , kui sul on selleks finantse ja , ja , ja ka ka tahtmist ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,okei,"Noh , võiks öelda disaini ime ja kõik need elemendid ju loovad mulje , mille järgi sa seda korterit ostad , okei , seal oli vahetatud ka torustik ja tehtud vannitoas ideaalne remont ja kõik ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,okei,"Kas ta nüüd kohe esimene asi on , aga kindlasti enne seda , kui kui lepingusse jõutakse ja võib-olla see saab olla üks väike gramm , mis kallutab ostuhinda allapoole , et okei , koristamise eest peab ju ka maksma tegelikult ."
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,okei,"Tahaks , võib-olla ostja küsib just seda , et kui ta käib neid objekte vaatamas , siis tekib küsimus , et okei , aga kui spetsialist ma pean olema ja , ja notaris ka , küsitakse , et kas te olete ülevaadet koos spetsialistiga või te olete seda ise teinud , et ma saan aru , et siin on nagu majade puhul erinev ütleme siis eksperditase vajalik ja , ja võib-olla selle korteri puhul mitte see , mitte mitte nii spetsialisti tase , kes , kes neid konstruktsioone seal läbi uurib , aga , aga mida sina soovitad , kas ostja peaks kaasama lisaks maaklerile , kui tal on maakler ka ühe ehituseksperdi , kes vaatab siis selle kinni kinnisvara üle või , või tegelikult piisab siis sellest müüja kinnitustest ja sellest , et kõik on hästi või , või need asjad on tehtud , milline on see soovitus ?"
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,okei,"Ma olen nüüd päevajuht , okei , lahe ."
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,okei,"Mul oli halb olla , oli sellest lähemegi sinna juurde , et ma kartsin inimesi , mu närvisüsteem oli hästi pinges teatavate läbielamiste tõttu , okei , nii , aga kui meil arvutatakse , mida meil on vaja tervislikku toidu , siis , siis sinna pannakse sellised hästi madalad piirmäärad , sellised mis on , mis põhimõtteliselt võimaldavad meil kuidagimoodi ellu jääda ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Võib öelda okei ja et inimestele teadmiseks ka , et sa ei ole kogu aeg astroloog või siis sa isegi ütlesid , et sa oled vaba kulgeja ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Ja vahel inimene tõesti ei teagi , mida ta otsib ja see on ka , see on väga okei olukord , vaata kui ma läbin seda pimeduse kogemust , et ma ei teagi mitte midagi , aga , aga millegipärast meil ühiskond ütleb , et sa pead kogu aeg teadma , sa pead kogu aeg üles ronima ja kui sa läbid seda põrgut , kus on vaja nagu , nagu jõuda enda tuuma juurde , igal inimesel tuleb inimesel tuleb neid kogu aeg , mõned on eriti sügavad kriisid ja siis ma sunnin ikka mineja tee ja võta vastutus siis tegelikult ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Ma tahan öelda , et kriis tuleb sulle appi võtta , aga see on , sellepärast praegu tundub selline , et tulebki mingi jamade jada on ju , aga see on juba kestnud ja okei , see kestab nii ja okei , sa nagu praegu loeksid meile lihtsalt seda mantrat , et noh , et , et see on noh , teed natuke nagu kirikuõpetaja , kes ütleb , et inimene läheb kirikusse , ma toon lihtsustatud variandi on ju , ja ütleb , et mu elus on kõik jamasti , näed , et mul on siin nagu ka lähedased siin kogu aeg juhtub õnneks ja sellega ja siis mulle on seal koduga mingi jama ja lalaa ja no nad on suured asjad inimese jaoks siis õpetaja ütleb ja , aga see inimene küsib , kas jumal on üldse olemas , on ju , et miks ta siis mind nagu ei hoia ja kaitse ja siis öeldakse vastu , et ja , aga need on need õppetunnid , mis sul on vajalikud , et sa saaksid aru , et vot sa ei , sul ei pea olema kõik niimoodi hästi , onju ja , ja , ja täpselt peab olema just ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Ma tahan öelda , et kriis tuleb sulle appi võtta , aga see on , sellepärast praegu tundub selline , et tulebki mingi jamade jada on ju , aga see on juba kestnud ja okei , see kestab nii ja okei , sa nagu praegu loeksid meile lihtsalt seda mantrat , et noh , et , et see on noh , teed natuke nagu kirikuõpetaja , kes ütleb , et inimene läheb kirikusse , ma toon lihtsustatud variandi on ju , ja ütleb , et mu elus on kõik jamasti , näed , et mul on siin nagu ka lähedased siin kogu aeg juhtub õnneks ja sellega ja siis mulle on seal koduga mingi jama ja lalaa ja no nad on suured asjad inimese jaoks siis õpetaja ütleb ja , aga see inimene küsib , kas jumal on üldse olemas , on ju , et miks ta siis mind nagu ei hoia ja kaitse ja siis öeldakse vastu , et ja , aga need on need õppetunnid , mis sul on vajalikud , et sa saaksid aru , et vot sa ei , sul ei pea olema kõik niimoodi hästi , onju ja , ja , ja täpselt peab olema just ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Tegelikult sinul on oma tõde maailma tuua ja kui ma ütlen , et kuule , minu arust sa , et minu arust on nii väga okei , aga ma ei oota , et mind aktsepteeritakse , vaata see , et ma , sina ei pea mind tunnistama , minu tõde tunnistama , sa ei pea ütlema , et , et see on hea või halb ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Aga alateadlikult ma , kui ma ootan nagu tunnustust , et keegi ütles , kuule , see on väga okei , mis sa teed või mis sa mõtled või mis sa räägid , siis mulle kogu aeg tunneb , et mind ei võeta , tundub , et mind ei võeta omaks ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,okei,"Ma ei julge ära tulla , sest võib-olla mul on pangalaen , võib-olla , mul on kodu , eks ju ja need on meie hirmud , aga niipea , kui sa oled nagu astunud üle lävepaku , Sa nii lihtne öelda on ju inimene nüüd kuulab ja ütleb , et okei , klõps , aga see läheb mööda , sest et juba aasta lõpus on veevalaja värk ja kõik on jonkses jälle ."
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,okei,"Okei , okei , väga hea , Aime , kuidas , kuidas sina näed seda ka hinnad jätkavad kasvamist või tegelikult on lagi käes ."
