episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,päris,suur,"Ma ei teagi , kas me tohime seda nüüd niimoodi nimetada , muidu on äkki pahandus , aga peost , mis toimus Andrei Sevakini stuudios ja millest tekkis päris suur skandaal Eestis , aga peale seda , kui me olime ära salvestanud , siis sündmused eskaleerusid drastilise kiiruse ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,päris,huvitav,"See ks päris huvitav üldse see , mis see sisu oli , mida , mida Kaja ütles , nagu et kuidas sa seda alustas , tere ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,päris,palju,"Huvitav on just see kollase meedia reaktsioon nendele noh et see , et nad tegid muidugi see 22 artiklit ja , ja pärast muidugi siis vastasid sellele kõigele ja siis pärast saatsid veel story sid ka veel eraldi sellele oli vist mäleta , kuidas see pärast lõpus oli veel , ühesõnaga no seda oli nagu päris palju tegutsev tegutsev ajakirjanik selle peale kostab , mis sa ise arvad sellest ?"
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,päris,palju,"Ma võin suhteliselt sama öelda , mul telepakett on , ma nagu ei vaata neid saateid regulaarselt küll , aga jah , ka mina praegu vaatasin läbi Need asjad ja ma olen ka jooksvalt vaadanud , kui mingid sellised populaarsemad või skandaalsemad asjad , mis on tulnud duubel , on tekitanud päris palju igasugust kisa tegelikult erinevate teemadega ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,päris,kaua,"Noh , see ikkagi kogu see asi kestis päris kaua , minu arust ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,päris,päris,"Mul on väga kahju neist ise isiklikult , sest nad ilmselt ei tahtnud halba , aga noh , kukkus välja ikka ikka päris päris halvasti ja sele louest oftan lau kuidagi ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,päris,halvasti,"Mul on väga kahju neist ise isiklikult , sest nad ilmselt ei tahtnud halba , aga noh , kukkus välja ikka ikka päris päris halvasti ja sele louest oftan lau kuidagi ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,päris,vaene,"Ei ole , ei ole päris vaese vaese moosekandi pilotaaž ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,päris,hea,"Tuli välja meie mõlema poolt , et me ei arva seda , aga noh , kas nüüd keegi tuleb meie pood kasti kuulama ja teeme ikka kell üheksa selle , tal oli päris hea idee , nagu seda ilmselt ei juhtu , never ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,A,päris,huvitav,"Okei , okei , see , see oleks päris huvitav tegelikult küll ja et Tänakul on tegelikult tegelikult on mingi mingi robot , vaata , kes , kes käib ringi , käib sõitmas rallit ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,A,päris,kõva,Mäletan seda omal ajal sai 25 krooni eest ikka päris kõva said ja mine praegu poodi .
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,A,päris,kindel,"Sest nagu noh , kindlasti see vaata et kui see toimus ära , siis valitsus Usavalitsus hakkas väga palju seda nagu ära kasutama , vaata aga nagu ma ei ole päris kindel , et kas neid ikkagi ise päris selle tegid ."
20190904_bipolaarne_vandenud_1,2,M,1.5081666666666669,D,päris,palju,Käis ikka päris palju eestlasi käis Afganistanis .
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,A,päris,hea,Huumor läks ekstrasenss kusjuures oleks päris hea episood nagu .
20190904_bipolaarne_vandenud_1,5,M,1.8810000000000024,A,päris,hea,"Kusjuures see on päris hea vandenõu , et , et valitsus paneb fluoriidi sellepärast sisse , et et valitsust juhivad hambaarstid tegelikult ."
20190904_bipolaarne_vandenud_1,5,M,1.8810000000000024,A,päris,hea,Mis on päris hea ja seda teavad ?
20190904_bipolaarne_vandenud_1,5,M,1.8810000000000024,A,päris,lahe,"Tõnumaaga peaks ühendust võtma , ma arvan , et ega nad ei ostaks , nad ütleksid , et davai , et anname mingi , sa võid kirjutada meile selle loo kuidas päris lahe tegelikult oleks ju kolumnist olla telegramis mingit jama kirjutada ka ei , ongi jõhkrat lahe ju ."
20190904_bipolaarne_vandenud_1,7,M,5.0089999999999995,D,päris,päris,"Tuli lugu välja , mis on tal nüüd mingi üks ei ta ja ikka päris päris tihti teeb Rihannaga siin on võllanud Hanna ja mingi asjadega , et mees veel elab ja elab life ja tegutseb ."
20190904_bipolaarne_vandenud_1,7,M,5.0089999999999995,D,päris,tihti,"Tuli lugu välja , mis on tal nüüd mingi üks ei ta ja ikka päris päris tihti teeb Rihannaga siin on võllanud Hanna ja mingi asjadega , et mees veel elab ja elab life ja tegutseb ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,D,päris,palju,"Nojah , me oleme tõesti , oleme juba jõudnud nii kaugele , kus kus päris palju on ju öeldud , et , et on nagu näitlejate ületootmine , kõigil ei ole nagu töökohta töökohta anda , et et vanasti oli see , et neid näitlejaid oli ju käputäis ja , ja nad ei pidanud ki nagu suurt vaeva nagu nägema , et ennast nüüd silma paista , et neil piisaski paarist rollist ja inimesed noh ei , ei olnud rohkem vaja , et kuskile silma paista kuskil veel trügida ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,D,päris,palju,"No sellest tulevikust me räägime siin saate võib-olla teises pooles , aga aga sa pälvisid eelmisel aastal päris palju ka üleriigilise meedia tähelepanu vähemalt korraks ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,D,päris,palju,"Ja see , võib-olla ma arvan , et natukene avansina ka , eks , et et noh võib olla oodatakse veel järgmisi samme , aga kuidas sa üldse jõudsid lavakunstikoolini , et tegelikult nagu sa ise ka välja tõid , et sul oli võimalus päris palju nooruslikusepõlves ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,D,päris,palju,"Mis on sul enne lavakunstikooli kõige meeldejäävam roll olnud , et neid on ju ilmselt on päris palju ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,D,päris,pikalt,"Lavakunstikooli puhul on üks nagu kõige suurem miinus ilmselt see , et iga aasta ei ole seda kandideerimisprotsess , ehk siis kui üks aasta läheb lörri , siis peab ootama päris pikalt , tegelikult ühe noore inimese jaoks on ju kaks aastat küllaltki pikk aeg praegu lihtsalt võimalus , kui tahad Viljandisse minna ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,A,päris,keeruline,"Et see on , see on juba , see on juba järgmine samm ja see on ka päris keeruline samm , tegelikult aga aga , aga jah , pigem see lihtsalt saada iseendast aru , mõista iseenda ja , ja mitte mitte mitte karta eksida ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,A,päris,suur,"No sa tõid tegelikult ühe päris suure probleemi välja ja tegelikult selle ilminguid on ju meie kultuurimaailmas ju mõnes mõttes näha , et see varasemalt sa rääkisid siin , et näitlejatel on üleküllus , et kas me toodame nagu näitlejaid liiga palju ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,D,päris,lähedal,"Mis , mis siis nagu teha või , või , või mis su enda mõtted on , et sul tegelikult lõpp on ju päris lähedal , et , et järgmine aasta samal ajal tegelikult hakkab see viimane ots juba minema ja siis tulebki päris elu on ju siis peab hakkama mõtlema , mis teha ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,D,päris,niisama,"Aga , aga lihtsalt , et ka , et ka nende puudus , et ei ole inimesi , kes seda teeks , kes seda eest veaks , neid näitlejaid , et päris niisama ei saa vaata ise minna tükki tegema , et ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,A,päris,lahe,"Aga mõnes mõttes see on nagu oleks päris lahe , keerulisem sutsu , onju , aga , aga selles mõttes oleks nagu isegi päris ilus lugu ju , eks ju , et kuidas tõrvasest tuulepoisest kunagisest Eve vallist õpilase sirgub ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,A,päris,ilus,"Aga mõnes mõttes see on nagu oleks päris lahe , keerulisem sutsu , onju , aga , aga selles mõttes oleks nagu isegi päris ilus lugu ju , eks ju , et kuidas tõrvasest tuulepoisest kunagisest Eve vallist õpilase sirgub ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,A,päris,äge,"Et , et noh , see oleks ju see oleks päris äge , aga aga ilmselt tuleb ikkagi suurelt unistada , et muidu jõuagi kuhugi samas olla ka realist , on ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,A,päris,suur,"Jah , no see ongi nüüd leida tasakaal selle asja vahel on ju , et , et , et ma ütlen ausalt , et ma arvan , et see , et ma nüüd hakkasin nagu väiksest peale unistasin , lavakas oli ikkagi päris suur unistus , on ju , ma ei teadnud , noh tegelikult mul elu oli nii noor , ma polnud elanudki veel midagi head , aga ma võtsin juba niisuguse suure asja , et ma , ma tahan sinna minna , et see oli ka , aga aga noh , midagi ma , ma ütlen ma ise ka selle poolt , et et unistama peab ja noh , ja samas kui see , kui see unistus tundub sulle ikkagi väga tähtis , siis alateadlikult sa hakkad selle kallal tööd tegema , sa ei saa arugi sellest , sina mõtled sa unistada , see läheb täide , aga tegelikult sa oled selle kallal juba nagu metsikult tööd teinud ja siis need asjad nagu täituvad ka , et see , see kõik kuidagi täiesti alateadlikult inimese sees toimub , et ma olen ise , ma olen nagu ise ka seda mõelnud ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,D,päris,niimoodi,"Mul päris niimoodi ei ole , aga mul on ta , mul on niimoodi , et ise ei pane , aga kui keegi teine oled kellelgi külas ja siis , kui keegi kellegi teise playlist is tuleb , siis ütleb niimoodi , et kuulad , muheledas ja mõnuleda situatsiooni pidasin ka silmas , et see on ka see sanna sama sarnane ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,A,päris,puhas,"Aga noh , kuna ma elus Pole ka alati olnud päris puhas poiss ja eks mul ole ka omi nagu noh , tud vigasi nagu meil kõigil ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,A,päris,hea,"Ja Eiki Toomas Tuuleile tervitame siitpoolt töökambrit , et päris hea räppar ka minu arust olen kuulnud mingit anda kraastav ülikõva ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,D,päris,päris,"Päris päris hea , kas sa tõlke said kätte või natukene kuulasin ikkagi ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,A,päris,hea,"Päris päris hea , kas sa tõlke said kätte või natukene kuulasin ikkagi ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,D,päris,palju,"Ja vestkost ka noh , ütleme siia vana kooli vestkust , no päris palju on erinevaid stile , mis eristuvad , aga , aga on ka palju segadust selles suhtes , mida võibolla teistes stiilides ei ole nagu selles suhtes või noh , arusaamatust on see vanema koolkonna ja uuema koolkonna siuke noh , üleminekute ja mingi selline küsimus on nagu seal Et kes , mis see on ja mis , kus see on nagu ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,A,päris,õudne,"See on ikka päris õudne ja kui see on nagu mitu punti nagu ega ma olen tähele pannud , et ega nad ennast häirida ka väga ei lase inimestel no küürutavad laadnat nagu seal , kus juhtub selles suhtes hingesse igatpidi ei ole probleemi ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,A,päris,hea,"On kindel minu arust nagu juubelihõngu baasilt , nagu see kaks tundi tuli , päris päris hea asi tuli , nagu ma pean , ütleme nii , ei saa rääkida inimesega nagu suht ebaviisakas jah , praegu ikkagi ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,A,päris,pikk,"Arva ära , et ega väga väga ei lähe , et me oleme , samas oleme nagu sellises , ütleme ootusrežiimis olnud juba päris pikka aega ja samas samas on ka nagu masendust on natuke siis on , siis on lootusekiiri vahepeal tulnud ja siis on hästi hästi suur viha on ka riigi vastu , et neid tundeid on nagu täitsa nagu niisugune täitsa tunnete , karussell on , et ei oska nagu enam midagi arvata , et aasta tagasi oli küll , et kui see esimene , ütleme see lokdown või asi tuli , et siis oli selline mõte , et noh , noh , kuskil keegi küsis nagu intervjuud ka siis ma ütlesin , et , et oh , mis seal mis seal on , et kannatame ära , et oleme natuke kinni ja kõik on lahe , saame terveks ja paneme pidudega edasi ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,päris,"Et me oleme arutlenud küll , et ütleme , kas ütleme , kui kui muusik ütleme , teeb kuskil lauluväljakul kontserdi või ta teeb seda kontserdi ööklubis , et kas siis ööklubis , siis , siis see ei ole kultuur , et et mujal on , et tegelikult , et looming on looming , et vahet pole , kus sa seda teed ja , ja ööklubid on täpselt samamoodi ju tegelikult paljudele muusikutele ütleme enamiku tööandjatest on ikkagi ööklubid ka selles mõttes , et , et noh , väljas sa talvel ei tee , et talvel ikka kolid sisse ja tihti tihti seal teatri ja kontsertsaalides , no ütleme Ütleme noh , nojah , päris päris , ma ei tea , mida ma öelda tahtsin , sellega aga igal ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,palju,"Ja ongi , sest et ja et ma olen päris palju , ütleme , lauljaid ja ütleme , kes ütleme , ööklubi muusikud või kes on käinud esinemas , et on päris päris ikka pidanud täiesti ametit vahetama ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,päris,"Ja ongi , sest et ja et ma olen päris palju , ütleme , lauljaid ja ütleme , kes ütleme , ööklubi muusikud või kes on käinud esinemas , et on päris päris ikka pidanud täiesti ametit vahetama ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,ikka,"Ja ongi , sest et ja et ma olen päris palju , ütleme , lauljaid ja ütleme , kes ütleme , ööklubi muusikud või kes on käinud esinemas , et on päris päris ikka pidanud täiesti ametit vahetama ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,ka,"Üks noh , üks asi on , see , see on nagu , ütleme see materiaalne pool ja ütleme , selle ööklubi pool , onju teine pool on artisti artisti vaatevinklist on muidugi , et , et mida varem koju , seda parem , onju ja , ja , ja , ja teine asi ka , et paljud paljud ei käi päris ka ütleme selle rahasumma pärast seal ööklubides , et nad tahavad ikkagi ütleme bänne näha , enda uut loomingut tutvustada ja asja ja , ja siis siis lähed sinna , ütleme , lavale sellisele kellaajal , kus inimesed ei saa enam , nad ei mäletagi , mida sa seal laulsid või tegid , et , et , et see on , see on nagu jah , see on nagu , nagu see on nagu kahte pidi ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,palju,"12 lõpetab noh tund aega umbes tund , poolteist on ju , mis , mis bändid nagu teevad ja peale seda siis siis siis läheks nagu siis läheks nagu inimestel joomiseks või ehk siis kassa tegemiseks , et kõige lollim aeg minu arust tegelikult ongi , et kui südaööl peale ja kell üks maha või ütleme , kell üks peale ja kell kaks maha , see tekitab tegelikult ärilises mõttes kohe sellise asja , et kell on juba kaks ja lähme minema , et päris palju on nagu olnud , et , et vaatad bändi ära ja lähed minema ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,V,päris,ütlema,"Meil oli nagu hästi nagu pull , nagu selline seltskond ka koos ja , ja näiteks noh , Tartus me oleme viis aastat teinud , et sa oled ikkagi noh , Tartus me tegime viis päeva nädalas ka , et seal olid nagu päris ütleme , palgal inimesed nagu , kes käisidki nagu meie juures ainult tööl ja nende põhitöö nagu ja , ja tublid inimesed ja ja suht nõme on nagu omanikuna omanikuna minna ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,katki,"Pitsa tühjana seisavad , vahepeal käin ja kogun suuremat tolmu ja , ja , ja noh Niisugused midagi , me oleme nagu nokitsenud ka , et aga , aga seda me jõudsime suvel teha või eelmisel kevadel juba , et ütleme noh , ööklubis on ka päris selliseid palju selliseid asju , mida nagu Mida , nagu muidu ei viitsi teha või mis , mis nagu päris katki ei ole , aga no sellised noh , niisugused liistukesed ja nokitsemine , mida muidu muidu nagu ei tee , siis , siis on nagu aega nagu rahulikult teha ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,A,päris,suur,"Ja kusjuures päris suur jama oli see , kui kaneelisaiad said otsa ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,päris,palju,"Päris palju on ka ikkagi olnud noh , sellist asja , et on ju tehtud seda , mis on nagu keelatud ja siis ma ei tea , mina näiteks kogu aeg hakkan nagu mõtlema , et kurat , aga need inimesed on nii meeleheitel , et nagu mõnes mõttes sa saad neist nagu aru teisest küljest sa nagu taunid seda , et nad seda teevad , seepärast , et noh , miks te rikute reegleid vaata aga , aga see on ju hästi huvitav , aga ma tahtsin su käest küsida , kui , kui sina saaksid praegu öelda kaks valitsust on olnud selle aja jooksul mida nad oleks pidanud tegema , et ööklubisid , päästa ."
