episode_id,section_index,gender,minutes,pos,inetnsiivistaja,sona,lause
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,täitsa,normaalne,"Ja , ja seda tuleks ära kasutada neid olukordi ja praegu , et see võrkpallinaiskad välja pandi ja , ja et nad võistlevad ja mängivad tüdrukud on ju kuskil kõik väljamaal täitsa normaalne punt on koos , näe , kohe finaalturniiri kandidaadid ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,väga,tähtis,"Ja , ja kusjuures jällegi , see on poliitiliselt väga tähtis , et see naiskond sedavõrd hästi mängib , eriti veel , kui ta finaalturniirile pääseks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,eriti,tähtis,"Sellepärast et ma kujutan ette , et selle edu taustal ja , ja , ja see ongi , mis on üks eriti tähtis asi , on olemas , väikestel tüdrukutel on eeskujud ja kui nad näevad kui hästi , kui vägev asi see on , et kuidas võrkpalli mängitakse kõik nii , siis ma kujutan ette , et hakatakse tungima ka sinna võrkpallitrenni , nüüd on järgmine asi , eks , et need kõik tahtjad soodetakse vastu võtta , aga see jällegi paneb Eesti tüdrukut rohkem liikuma , kui ta tuleb võrkpallitrenni , et vaatab , et see on jumalast äge asi ja , ja , ja see ongi riik peabki seda võtma ühena ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,kui,vägev,"Sellepärast et ma kujutan ette , et selle edu taustal ja , ja , ja see ongi , mis on üks eriti tähtis asi , on olemas , väikestel tüdrukutel on eeskujud ja kui nad näevad kui hästi , kui vägev asi see on , et kuidas võrkpalli mängitakse kõik nii , siis ma kujutan ette , et hakatakse tungima ka sinna võrkpallitrenni , nüüd on järgmine asi , eks , et need kõik tahtjad soodetakse vastu võtta , aga see jällegi paneb Eesti tüdrukut rohkem liikuma , kui ta tuleb võrkpallitrenni , et vaatab , et see on jumalast äge asi ja , ja , ja see ongi riik peabki seda võtma ühena ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,väga,tähtis,"Seda tippsporti kui innustajana , mitte ainult medalit ei ole siin , siin on see innustus ka väga tähtis ja kusjuures muidugi oleks sellele naistele pühendatud rohkem aega ka varem , ehk siis neil oleks olnud rohkem kogemusi , siis ma arvan , et nad oleks praegu juba kindlustanud selle koha finaalturniirile pääsu , sest kaks mängu nad ju kaotasid kaks-null eduseisust nii Rootsile kui ka Soomele ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,üldse,lihtne,"Et nüüd sellises olukorras see , see ei ole üldse lihtne mäng , absoluutselt lihtne mäng , just tänu sellele , millele sa viitasid , et selliste mängude kogemust vähemalt Eesti naiskonnana on nüüd kogutud ainult siis üks üks aasta põhimõtteliselt ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,absoluutselt,lihtne,"Et nüüd sellises olukorras see , see ei ole üldse lihtne mäng , absoluutselt lihtne mäng , just tänu sellele , millele sa viitasid , et selliste mängude kogemust vähemalt Eesti naiskonnana on nüüd kogutud ainult siis üks üks aasta põhimõtteliselt ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666666,A,nii,noor,"Ja kusjuures need tüdrukud ju kõik olemas , nad olid ka eelmine aasta ja üle-eelmine aasta ja kõik Ega see ei ole mingi ja nüüd nii noorte tüdrukute võistkond , et ma poleks nagu saanud varem seda välja panna või kokku neile kogemusi anda , et selles suhtes on , on absoluutselt õigus ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,väike,"Teate , need on nii väiksed summad , et , et nende pärast ei tasu üldse põdeda need kaheksa miljonit nelja aasta jooksul , ehk siis kaks miljonit iga aasta ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,väike,"Ei , no ma arvan , et see on nii väike , tühine , tühine ke ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,mõistlik,"Kahjuks on Indrek Saar , kes tegelikult olen temaga elus ikka natuke suhelnud , väga mõistlik mees , eks ole ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,kõva,"Soome ralli võit oli nii kõva asi , et rahvusvahelises EV pildis oli kuulda ka Eesti fännid , laulsid Soomes Eesti hümni , eksole ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,päris,arvestatav,"Aga arvestades , et , et see ei toimunud Soomes , siis oli seal ikkagi päris arvestatavad sajad , vähemalt ma ei tea , tuhandete julge võibolla pakkuda eestlasi kergejõustikuareenil ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,päris,hea,"See saaks päris hea vaidlus , oi , see on kõva vaidlus ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,õige,Väga õige küsimus .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,päris,uus,"Mis mark , pead meelde , need vanad bussid , neid olid kuidagi nagu viletsad ja see uus oli just välja tulnud ja ma päris uut ka ei tahtnud , nagu ta ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,õige,"Jah , ma siin tegelikult kaalusin vahepeal autovahetust , aga see mul katki ja ränt kruisalu sellepärast sinna ma liiga vähe , liiga vähe inimesi sisse , mul on vaja vahepeal korvpallipoisse siin sõidutada , need kasvavad ka juba siit muidugi , aga Villem Soomest , ma rõhutan , on väga õige mees muidugi ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,päris,kiire,"Aga meil on muidugi , meil on muidugi päris kiire ja ei rohkem , kui võta , lähme siis saatega edasi , kas me nüüd kappame kiiresti ?"
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,efektne,"Ameeriklane andis Lõuga , ma ei hakka seda nime siin välja lätlasele , andis lõuga , noh okei , aga , aga sai kolmemänguse keelu , aga kusjuures see lõua andmine oli ikka väga efektne , ütleme niimoodi , et puhast nokaaut ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,erakordne,"Et üks tahtis viitesadat eurot vastavalt juhendile , see on siis Eesti pool , lätlased nõudsid suuremat summat , 5000 nii-öelda erakorralisemat lähendust , lähenemist sellele juhtumile ja kompromiss oli siis , et ärme üldse tee Ma ütlesin , ma eile rääkisin Keio Kuhiga ka telefonis , meil oli seal niisama , rääkisime natuke , arutasime olukorda ja , ja ma ütlesin talle ka , et ma ütlen nüüd küsin , et see oli nagu nii erakordne tegu , nagu see ei olnud nagu see ei olnud nagu võrreldav sellega , et ma ei tea , ma seal korvi all , ma ei tea , Tarmole , pane küünarnuki ja kogemata siin kõrri või , või hambad käivad plõksti kokku ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,üsna,leebe,"Minu arust on Eesti korvpalliliit ka aastate jooksul tegelikult olnud üsna leebe kõikide karistustega et , et ma kiidaks nagu lätlasi vähe ja niisuguse nagu asjakohasema ja kaasaegsema lähenemise eest kogu kogu sellele nagu maailmale , kui keegi on selliste rikkumistega hakkama saanud ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,üsna,pretsedenditu,"On see , et üsna pretsedenditu oli ka Läti Korvpalliliidu avalik teade või avaldus pärast selle karistuse määramist , kus nad ikkagi avalikult ütlesid selle välja , et me olime Eesti korvpalliliiduga erineval meelel , et meie arust oli see absurdselt leebe karistus , mis omakorda mulle viitab , et ma ei tea , kas meil järgmine aasta on see liiga vaevalt nüüd selle ühe intsidendi pärast , aga see näitab , et asjad võib-olla seal liiga juhtimises ja kahe korvpalliliidu läbisaamises ei pruugi väga head olla ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,hea,"On see , et üsna pretsedenditu oli ka Läti Korvpalliliidu avalik teade või avaldus pärast selle karistuse määramist , kus nad ikkagi avalikult ütlesid selle välja , et me olime Eesti korvpalliliiduga erineval meelel , et meie arust oli see absurdselt leebe karistus , mis omakorda mulle viitab , et ma ei tea , kas meil järgmine aasta on see liiga vaevalt nüüd selle ühe intsidendi pärast , aga see näitab , et asjad võib-olla seal liiga juhtimises ja kahe korvpalliliidu läbisaamises ei pruugi väga head olla ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,hõre,"Ja mulle meeldib ka anda mänge vist natuke rohkem olla ja kalender , no nüüd viimane kuu on muidugi kuidagi väga hõredaks ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,tore,Väga tore .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,pikk,"Nagu ma tean seda , näiteks Pärnu mängis vahepeal ühe esiliiga satsiga siin lihtsalt natuke mängida saada , tead , et , et oleks midagi nagu , et noh , need vahed läksid nagu nii , nii pikaks , et noh , see on absurdset ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,nii,terav,"Välismaalased ka see Howkins teist aastat ja teadupärast juba on teada , et , et noh , siis nagu ei olnud enam nii teravad need , need niisugused mustad mehed mitte alati mitte alati , aga väga palju on neid juhuseid ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,päris,kindel,"Ma ei tea , kas ütleme , ma ei ole päris kindel , et , et see uus treener seal üksinda suudab midagi teha , et seal võib olla , peaks ka ikkagi seda koosseisu ka natuke natuke veel ümber vaatama ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,absoluutselt,võrreldav,"Samamoodi , mis ma ütlesin , just Tarmole võrdsed ühte ja teistpidi absoluutselt võrreldavad asjad , mis mänedžeri , Rapla mänedžer on üldsegi klubi juht Jaak Karp , kes see lahti lased ?"
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,A,väga,suur,"Ja ei , kindlasti ütleme , finaali jõuab välja , ma pakun kõigepealt kannast sees ja siis ilmselt tuleb vastu New England Patriots ja no sellega läheb raskemaks , aga , aga ma arvan , et , et võetakse ka Tom Bredi maha ja , ja väga suur osa ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,A,väga,lihtne,Siis kuidagi väga lihtsa küsimuse oleme läbi lasknud võrkpalli EM-finaalturniiri kohta .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,üsna,veenev,"Paremaks teha ja , ja tundus üsna veenev ja , ja seal samas artiklis oli ka osjee sõnad , et , et eelmise aasta lõpus oli Ott Tänak kindlasti maailma parim rallisõitja Toyota autoga , eks noh , et kuna mees on kõva auto , oli kõva nii ja Ma arvan , et Toyota arendab autot kiiremini , kui sitröön seda teeb ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,väga,ohtlik,"Kuigi ma ütlen , siis tema ei saagi ju öelda , et mingisugused Me rääkisime , võtsime kõik sõitjad läbi ja ikkagi just seda kombata peab , peab väga ohtlikuks , just kuna ta ütles ka ära , et teatud oludes oli sitröön kõige kiirem ka juba varem , eks ole ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,väga,ohtlik,"Noh , et seda seda pidas väga ohtlikuks Kuigi ma ütlen sisimas , mul on nagu , jättes osiee kõrvale , on mul Ott Tänaku enda suhtes kuidagi väga positiivne tunne ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,väga,positiivne,"Noh , et seda seda pidas väga ohtlikuks Kuigi ma ütlen sisimas , mul on nagu , jättes osiee kõrvale , on mul Ott Tänaku enda suhtes kuidagi väga positiivne tunne ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,väga,lihtne,No see väga lihtne vastus ei kerki .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,kui,suur,"Ma olen jälginud seda , seda tabelit ja , ja , ja näen , kui suured vahed on praegu Anett Kontaveidil selle esikümnega , no okei , tähendab , see vahe ei ole mingi ületamatu , aga , aga kujutage ette , kui ta oleks nüüd selle Brisbaini turniiri võitnud , oleks ta kerkinud ainult ühe koha võrra , eks võitnud ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,väga,hea,"Üks-kaks , võib-olla vahest kolm väga head mängu ja siis ikkagi tuleb see jälle mingi murdumine just seal , kus nagu võib-olla ei oskagi seda oodata ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,natuke,ennatlik,"No öelda aasta algul , et see muster läheb samamoodi edasi ühe turniiri pealt on võib-olla natuke ennatlik , et see muster püsib täpselt nii kaua , kuni see ühel päeval ei püsi enam ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,A,väga,ambitsioonikas,Väga ambitsioonikad latid on pandud siin Eesti sportlastele .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,nii,hea,"Ma ma pigem praegu ütlen seda , et mida ma loodan , et ütleme niimoodi , et nii head võrkpallikoondist ma ei kujuta ette , millal järgmine kord kokku saadakse panna , sellepärast Gert Toobal , hakkame sealt pihta , sidemängija kui kaua tema veel mängib , eks , ja , ja teine asi ikkagi , Vennol on juba vanust ja okei , järgmise EMi nad võivad ka veel sama satsiga välja venitada , aga praegu on just see hetk , kus ollakse kõige parema ajaloo kõige parima satsiga ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,väga,hapu,"Ja kui nüüd sellega ka kaheksa hulka ei pääseta , siis on , siis on väga hapu see asi ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,päris,hea,"Sutsu pessimistid ka veel ja siis ja on nagu optimistlikult ütleb jah ja mingi mingil põhjusel ikkagi nagu Eestil läheb hästi või , või Eesti esindajatel , et antud juhul läheb , tundub mulle siis vastupidi , sest mul on tegelikult päris hea tunne Kalev Cramo praeguse meeskonna osas ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,täiesti,oluline,See koosseis on näidanud sellel hooajal juba päris mitmel erineval korral ka võõrsil täiesti olulisi arvestatavaid võite võttes .
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,päris,hea,"Paraku jah , ma olen ka seda meelt , et jah , et kui kui mitte tänavu , siis millal siis veel , et esiteks meeskond on tõesti nagu saanud kokku päris hea ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,eriti,hea,"Aga veel üks hol moment on see , et mulle tundub , et need Venemaa need keskmised klubid ei ole nagu eriti head , see et seal ei ole nagu mingit mingit väga taseme vahet nendega ja nagu hooaja alguses näidanud , suudetakse tega mängida nii nii võõrsil kui kodus , et ainuke asi , mida ta vältida , neid lolle kaotusi , nagu see RI F-i kaotus oli ja mingit niisuguseid asju tuleb vältida , aga , aga , aga ma arvan ka , et see hooaeg , nad on võimelised seda saama , nii et paneme jah , et siis me Tarmoga seekord oleme siis optimistik ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,väga,eri,"Nagu sa ütlesid , oh seda väga eri lissügisel ehk siis hilissügisel vist oli isegi oktoobri alguses , kui ma eetri peast mäletan See muidugi võib natuke ilmselt neid kaarte ka segamini aga teisalt jälle meil ongi ainult üks reaalne medalikandidaat ."
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,A,väga,lahtine,"Absoluutselt jah , nii ja aga teine asi on see kümnevõistlus on ju praegu nagu mina olen aru saanud sellest maailma kümnevõistlusest , meil on Kevin Maye ja siis tuleb tükk tühja maad , ehk siis nii hõbe kui vähemalt pronks on küll väga lahtised ja , ja selle võib võita ka üsna niisuguse ."
