episode_id,section_index,gender,minutes,verb,lause
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,vaata,"Just aga , aga ta , ta andis mõista , vaata , see , see oleks tegelikult noh , eks ta peaks otiga nüüd maha istuma ja natukene rääkima , võib-olla sellest võimalikust taktikast ja kõik , nii , aga , aga , aga seal on kindlasti paljusid asju , mida me võib-olla ei tea , et , et noh , mul tekib kohe küsimus , kas see , et täna sõidab kiiresti ja võidab palju kiiruskatseid , kas see siis rööpab seda autot sedavõrd , et sellepärast läheb auto katki , sest noh , võtame selles Walesi rallis ralli , mis , mis sai , ütleme otsustavaks eelmine aasta maailmameistritiitli suhtes oli see , et tal lihtsalt auto põhi lagunes ära ja ma ei tea , kas see on siis sellest , et ta niivõrd kiirelt sõitis ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,kuule,"No kuule , kui mäng kestab kolm tundi Siis oleme ikka seda , seda aktiivset aega ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,7,M,1.978666666666671,vaata,"Jah , kahjuks Audentest vaata ei olnud see aasta liigas ka , et siis oleks saanud Audentese ka ."
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,8,M,5.863333333333336,Oota,"Oota aga Peep , üks küsimus , kas 100 eurot puhtalt kätte või maksud maha ?"
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,8,M,5.863333333333336,kuulake,"Nii , aga paneme selleks korraks saatele punkti , kuulake mind täpselt nädala pärast , teisipäeval algusega kell 11 ja olge mõnusad ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,Vaata,Vaata sellisel juhul see vingumine oleks minust täiesti arusaadav .
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaata,"Selles mõttes kindlasti jah , vaata Eestis on ju meediaturg on ka nii väike , sest neid väljaandeid on nii vähe ja neil kõigil kogu aeg , nad otsivad midagi , millest kirjutada , onju , ja siis , kui on mingi niisugune suur teema , siis nad lüpsavad ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,Vaadake,Vaadake kõik .
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaata,"Lihtsalt see aeg oli nii lühike ja Mihkel raud selles mõttes ilmselt ka nagu argumenteerija ongi selline , kes nagu lahkab selle teema läbi ja arutab sinuga seda ja suunab ka siin mingis mõttes mitte isegi halvasti , vaid nagu suunab siit vaata võib-olla teist pilku , nagu et selles mõttes ta oli nagu algas väga hästi ja lõppes väga dramaatiliselt põhimõtteliselt intervjuu mõttes ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaadake,"Siis nende reaktsioon oligi kohe , et jee , vaadake kui hästi nad tegid ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaadake,"No issand jumal , vaadake kuidas nad selle mihki ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaadake,"Ja aga ma tahtsin jõuda sinna välja , et näiteks Ron Nõmme intekas , see , see on nagu hästi halb näide sellest , aga miks see inteks toimus , oli selleks noh , kui sa vaatad seda igaüks , kes kuulab , siis vaadake seda ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,kuulake,"Ma olen nõus , ärge kuulake ainult meid vaid vaadake ise , nagu praegu populaarne öelda , mõelge oma ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaadake,"Ma olen nõus , ärge kuulake ainult meid vaid vaadake ise , nagu praegu populaarne öelda , mõelge oma ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,Kuule,"Kuule , siin on see uus lugu , et vaata , kuulake nagu ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,kuulake,"Kuule , siin on see uus lugu , et vaata , kuulake nagu ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaata,"Muidugi noh , vaata , ega Ronom pani sellele ju ka hea sellise alustala , noh selles mõttes sul on kollases meedias mingi 500 artiklit , kuidas sa suhtled kellegagi nagu noh , ilmselgelt sa lendad kohe duublisse sellepärast et sul on juba nagu Brigitte suusana Undi Anu Saagimiga mingi suudused tulnud noh , et ilmselt kuskilt sealt Kesk-Eestist keegi , kes niisuguseid asju ei tahagi teha ega ei satugi sinna saatesse , sest ta ei ole ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,Kuule,"Kuule , aga mis sa arvasid sellest , Marta Laane ja , ja sellest sellest värgist Ma ei tea , hästi raske samamoodi vaadata nagu esimesed kaks mintse , kui nad tulid sisse ja Siis ma olin kad , panin korraks telefoni kinni ja viis mind , hingasin , jõin magneesiumi vett , võtsin šokolaadi , siis hakkasin uuesti vaatama , et keha valmis oleks nagu ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaadake,"Ma nägin ka seda kogu saatelõiku , sellepärast et see läks lihtsalt nagu käima igal pool meedias , sama õhtu , kui see ära oli , hakkasid kõik kirjutama igal pool , et mingi niisugune asi , minge vaadake , mis te arvate ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,vaata,"Just see just see , vaata näitlejad mängisid selle võib-olla välja veel , onju , aga just see , kui Anu Saagi pihta sai , siis oi , mida ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,vaata,"Aga noh , ma ütlen , et minu jaoks on ta prime-tim jaoks veits liiga kollane ja arvestades seda kui kollaseks vaata noh , inimesed ju kell 19 , null null vaatavad neid kahte kanalit , selleks , et näha uudiseid ja just see reporter ja siis seitsmesed uudised , mis on veel juba niigi läinud meelelahutuslikuks tegelikult läbi aastate ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,vaata,"Ma olen nõus selles mõttes , et ma , mina arvan , et üldpilt on nagu hea , nii palju , kui ma olen vaadanud , sest noh , meelelahutuslikud saated nagu näiteks hullult see näosaade vaata igast erinevates versioonis mitu , mitu aastat järjest oli hästi populaarne sellised asjad inimene , kui talle meeldib seda vaadata , siis lase käia , vaata et miks mitte , et see ongi nagu selline teadvustatud meelelahutussaade on ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,vaata,"Ma olen nõus selles mõttes , et ma , mina arvan , et üldpilt on nagu hea , nii palju , kui ma olen vaadanud , sest noh , meelelahutuslikud saated nagu näiteks hullult see näosaade vaata igast erinevates versioonis mitu , mitu aastat järjest oli hästi populaarne sellised asjad inimene , kui talle meeldib seda vaadata , siis lase käia , vaata et miks mitte , et see ongi nagu selline teadvustatud meelelahutussaade on ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,vaata,"Muidugi vaata , mingid harjumused on olemas näiteks ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,Oota,"Oota , mitte ma ei ole optimist , vaid ma olen see realist ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,vaata,"Aa , ei , ei , ma lihtsalt räägingi , et siin on just see , et sa pead nägema seda positiivset poolt nagu , et , et kohe on hea võtta see negatiivne ots kinni , nagu et tegelikult vaata asja ka võib-olla nagu teistpidi päev ei ole nii hall alati kõik ei ole negatiivne , et kui sa näed alati meedias mingisugust negatiivset uudist , siis võib-olla mõtle natuke , et tegelikult ei ole midagi hullu nagu ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,Vaata,Vaata välja .
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,Minu meelest on sellega see vaata et avala kirjutavadki võitjad .
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"No selles mõttes , et ma noh , see , see on täpselt selline asi , mida ei saagi kuidagi nagu öelda , vaata noh , mingid vennad ütlevad , et näinud , aga noh , see ei saa mitte kumbagi moodi nagu 100 protsenti nagu tõestada midagi ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Kui see pealuu siis järsku tekkis vaata minu meelest peale ei , ei , ei , ongi luud , luud jäävad alles , aga selles mõttes on hea point , et nagu kus nad teadsid , et tegu oli nüüd Hitleriga , et oligi , et mingid kohalikud , need , kes seal punkris temaga koos olid , need vennad võisid öelda , onju , aga miks nad peaksid tõde rääkima nagu , et see täpselt seal on , Hitleri oma mitte mitte see ei ole mingi teise mingi tippnatsi oma vaade selles mõttes , et noh Ei saa kindlalt kuidagi öelda , et tegu oligi Hitleri ka selle luu , mis nad sealt said nagu Hitleri ja promiga , nagu ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Et siis see nagu noh , suhteliselt raske , kui see , kui see inimene vaata Gregorius ei mäleta , kas Gregor , s üheksas äkki oli see , kes , kes väidetakse , et ta mõtles selle keskaja välja , et kui ta oleks tahtnud kõik need järgi teha , siis ta oleks pidanud olema Hiina keisriga koostöö , nagu see lihtsalt ei ole nagu võimalik ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,Vaata,Vaata .
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Nojah , ma pigem arvan , et see pigem pigem ikka keskaeg oli päriselt olemas , no ma selles suhtes nagu ma ei taha ka hästi uskuda , et on mingi ajastu , mis on lihtsalt , et kuule , kunagi oli nii , et ütle naabrimehele ka , et oli nii siis nagu ei , aga samas tollel ajal oli kirik oli ainu ainuke nagu selline institutsioon , kes nagu üldse vaatas pani kirja , vaata nagu hoidis , nagu oli aja arvamise nagu juht , vaata et mis kell on ja mis päev täna on , ja kõike seda ütles kirik , vaata et kirik oleks , usu teema on täpselt ka teema , millega võib nagu järgmise pooltkasti teha , et see nagu usu teemad on suht nagu huvitavad teinekord , aga ma arvan , et järgmises poolkestis sa võid ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Nojah , ma pigem arvan , et see pigem pigem ikka keskaeg oli päriselt olemas , no ma selles suhtes nagu ma ei taha ka hästi uskuda , et on mingi ajastu , mis on lihtsalt , et kuule , kunagi oli nii , et ütle naabrimehele ka , et oli nii siis nagu ei , aga samas tollel ajal oli kirik oli ainu ainuke nagu selline institutsioon , kes nagu üldse vaatas pani kirja , vaata nagu hoidis , nagu oli aja arvamise nagu juht , vaata et mis kell on ja mis päev täna on , ja kõike seda ütles kirik , vaata et kirik oleks , usu teema on täpselt ka teema , millega võib nagu järgmise pooltkasti teha , et see nagu usu teemad on suht nagu huvitavad teinekord , aga ma arvan , et järgmises poolkestis sa võid ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Nojah , ma pigem arvan , et see pigem pigem ikka keskaeg oli päriselt olemas , no ma selles suhtes nagu ma ei taha ka hästi uskuda , et on mingi ajastu , mis on lihtsalt , et kuule , kunagi oli nii , et ütle naabrimehele ka , et oli nii siis nagu ei , aga samas tollel ajal oli kirik oli ainu ainuke nagu selline institutsioon , kes nagu üldse vaatas pani kirja , vaata nagu hoidis , nagu oli aja arvamise nagu juht , vaata et mis kell on ja mis päev täna on , ja kõike seda ütles kirik , vaata et kirik oleks , usu teema on täpselt ka teema , millega võib nagu järgmise pooltkasti teha , et see nagu usu teemad on suht nagu huvitavad teinekord , aga ma arvan , et järgmises poolkestis sa võid ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Ja kusjuures ma nagu ise ka imestasin nagu mina välgunoolega pihta ei saanud peale , siis ei saanud , päike paistis , aga , aga nagu ma mõtlesin , aga kuidas sa kõnnid nagu sa oled nagu ühiskonnale eeskuju vaata ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,vaata,"Osad muidugi , kristlased ütlevad küll , et nagu alkohol ise ei ole , aga see , kui sa purju jääd , see on patt , aga vaata , neid , kristlasi on ka usuharud , on hästi palju erinevaid ja ja kuidas keegi ."
20190904_bipolaarne_vandenud_1,0,M,10.241999999999999,oota,"Aga aga meil on siin nimekirjas järgmine punkt on , oota , aga enne kui me hüppame järgmise punkti juurde , siis , siis me ei jõudnud nagu mingile konsensusele , et ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ja kindlasti kindlasti jah , aga selles mõttes , et nagu mul tekib küsimus , vaata , et kes see seda tahab , et nagu inimesed arvas , et maa on ümmargune , kui see on nagu feik , vaata et nagu kelle , kes sellest kasu saab ?"
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ja kindlasti kindlasti jah , aga selles mõttes , et nagu mul tekib küsimus , vaata , et kes see seda tahab , et nagu inimesed arvas , et maa on ümmargune , kui see on nagu feik , vaata et nagu kelle , kes sellest kasu saab ?"
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"See on see juttude , et maad on mingi suur , ümbritseb mingi jääkilp ja ja tegelikult me oleme mingisugune katse , mingid inimesed , vaata et , et ongi mäetriki ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Siin jah , ei , mitte seda , ongi lihtsalt mingisugune kõrge prass vaata kuskil mujal nagu ufot ufot põhimõtteliselt küll ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ja siis andis neile sellise asja , et , et kõik peavad mingit albuma või midagi , vaata ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Kuradi nagu see võib minu arust see , et vaata , valitsus kontrollib , see võib töötada mingi kuskil USAs või kuskil , aga nagu Eestis ju kõik teavad kõiki ju ja nagu sellepärast noh , nägu see , et meil endine õpetaja oli nagu riigikogus on ja mingid sellised asjad , vaata et kui ei ole just nii suur vandenõu , et tõesti mingi salajane organisatsioon kõike kontrollib vaid vaid nagu lihtsalt see , et valitsus kontrollib siis nagu kuradi mina küll ei usu ju sinus ei ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Teatavad , üks asi on ära , ära ikka ei usu , ma arvan , et ma oleks siis nagu vaata need kristlased , kellele öeldakse vastu vaata et kuule jumalat olemas , ta ma ei usu ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Teatavad , üks asi on ära , ära ikka ei usu , ma arvan , et ma oleks siis nagu vaata need kristlased , kellele öeldakse vastu vaata et kuule jumalat olemas , ta ma ei usu ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ma nagu , kui sihukesed asjad tulevad , siis mul on nagu esimene asi , kui Eesti meediast tulevad , siis mul on see , et nagu nii palju trassi on pidevalt meedias , vaata no kui elu 24-l tuleb siis tõepoolest Vahet ei ole , mida sa vaatad , noh , ma praegu vaatan näiteks rallit tõesti või palju , onju ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Okei , okei , see , see oleks päris huvitav tegelikult küll ja et Tänakul on tegelikult tegelikult on mingi mingi robot , vaata , kes , kes käib ringi , käib sõitmas rallit ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Seda rääkis Steven Howkin , kui ta veel elus oli , on ja et mingi lugu sellest , kuidas esimene kord nagu see artificial Intelligence nagu toimus , onju , et nagu noh , põhimõtteliselt noh , kõik kõike teada nagu masin , on ju , küsiti , et kas nagu jumal on olemas ja siis järgmine hetk läks , tuli , välgu nool läks sinna pistikusse niimoodi , et seda ei saanud enam välja võtta ja siis see arvuti ütles , et nüüd on , et nagu see nagu mõte ongi selles vaata et kui nagu tuleb kunagi mingi selline olend või selline nagu , mis on nii tark nagu , et me ei suuda isegi seda ei suuda isegi nagu sinna nagu minna ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ja kui nad on niisugused nagu mingid noh , ongi targad inimesed , vaata siis sa vaatad lihtsalt , kuidas need 11 sõimavad , lihtsalt üks ütleb , et on , teine ütleb , et ei ole ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,Vaata,"Vaata et ma olen mingit teiste asju teinud , siis küsis nagu küsib selle käest , kes usub , et et maa on lame , on ju , siis see ütleb , et , aga ma tean , ma ei , ma ei näe kumerusi , vaata ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Vaata et ma olen mingit teiste asju teinud , siis küsis nagu küsib selle käest , kes usub , et et maa on lame , on ju , siis see ütleb , et , aga ma tean , ma ei , ma ei näe kumerusi , vaata ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Et see on nagu selle tüübi põhimõte Et üks on nagu reaalselt mingeid Eesti asju teinud , proovinud , katsetanud , onju kontrollinud erinevaid nagu fakte ja noh , mingit matemaatikat ja möllanud , vaata ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Too hetk oli siis , kui see oligi ulmefilm , oli nii-öelda nagu tipus , vaata mingi 2013 alla , ma arvan ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ja vana ma olin , siis ma olin mingi 12 vaata ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Ja siis oli ka tüübid rääkisid , et kraani on mingisugust ainet , mida nagu mingi lõhub hambad ära , tapab sind ära vaata ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"Mina nagu pole leidnud See peab täpselt , peab õigesti , peab niimoodi nagu otsima , vaata , seal on tühikud , peavad õiges kohas olema ."
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,Kuule,Kuule .
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,vaata,"See oli siis siin siin ei ole midagi debateerida , täpselt , see on sisetöö ja , aga selles suhtes on ikkagi huvitav teema nagu miks , noh nagu pentagon , ma saan aru , miks rahandusosakond , mis oli kaks miljardit kadunud , järgmine päev ei huvitanud see kedagi , vaata nagu Siim Kallas tõmbas rahulikult ."
